Quang.k?9/2/2022?07:28?quang?production projects/QLD/AGCOOMBS/QW - Part C/Level 5/Zone 4/1_4mBN_L05-77004_B1.MAJ?LEVEL 5 - ZONE 4?C:/users/quang/premier ducts/premier ducts team site - documents/?
,,350,3581,None,0.6,,0.94,DESIGN,1,Equipment,61,3581 (300),False,,0,0.309892340737816,False,,NULL,NULL,,0,300,297,30,SEG CON,Galvanised,,,
,,351,3580,None,0.6,,5.04,DESIGN,1,SpiralStraight,40,3580 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,788,788,RE,Galvanised,,,
,,352,3577,None,0.6,,1.89,DESIGN,1,Equipment,61,3577 (300),False,,0,0.473865880692385,False,,NULL,NULL,,0,300,297,60,SEG CON,Galvanised,,,
,,353,3576,None,0.6,,5.03,DESIGN,1,SpiralStraight,40,3576 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,961,961,RE,Galvanised,,,
,,354,3575,None,0.6,,0.94,DESIGN,1,Equipment,61,3575 (300),False,,0,0.309892340737816,False,,NULL,NULL,,0,300,297,30,SEG CON,Galvanised,,,
,,355,3574,None,0.6,,0.94,DESIGN,1,Equipment,61,3574 (300),False,,0,0.309892340737816,False,,NULL,NULL,,0,300,297,30,SEG CON,Galvanised,,,
,,356,,None,0.6,,5.45,DESIGN,1,SpiralStraight,40,300,False,,0,0.945619369555769,False,,NULL,NULL,,0,300,62,62,RE,Galvanised,,,
,,357,3573,None,0.6,,5.06,DESIGN,1,SpiralStraight,40,3573 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,441,441,RE,Galvanised,,,
,,358,3572,None,0.6,,0.94,DESIGN,1,Equipment,61,3572 (300),False,,0,0.309892340737816,False,,NULL,NULL,,0,300,297,30,SEG CON,Galvanised,,,
,,359,,None,0.6,,5.45,DESIGN,1,SpiralStraight,40,300,False,,0,0.945619369555769,False,,NULL,NULL,,0,300,62,62,RE,Galvanised,,,
,,361,3595,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,3595 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2000,2000,RE,Galvanised,,,
,,36E,4385,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4385 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,36F,4386,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4386 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,372,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,377,3667,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,3667 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2000,2000,RE,Galvanised,,,
,,378,3666,None,0.6,,1.42,DESIGN,1,Equipment,61,3666 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,379,3665,None,0.6,,5.02,DESIGN,1,SpiralStraight,40,3665 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2502,2502,RE,Galvanised,,,
,,37A,3664,None,0.6,,1.42,DESIGN,1,Equipment,61,3664 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,37B,3663,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,3663 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2016,2016,RE,Galvanised,,,
,,37C,3732,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,3732 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2000,2000,RE,Galvanised,,,
,,37D,3716,None,0.6,,3.31,DESIGN,1,SpiralStraight,40,3716 (200),False,,0,0.633345078963702,False,,NULL,NULL,,0,200,2000,2000,RE,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,382,2827,None,0.6,,11.43,DESIGN,1,MachineCut,866,2827 (Straight),False,,0,2.40864629532337,False,,7,Red,,0,700,300,682,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,383,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,7,Red,,0,299,300,135,Bell Mouth Spigot,Galvanised,,LEVEL 5 - ZONE 4,
,,387,3551,None,0.6,,5.02,DESIGN,1,SpiralStraight,40,3551 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,1500,1500,RE,Galvanised,,,
8,,388,2971,None,0.8,,0,DESIGN,1,Equipment,166,2971 (V2  Flex Connection),False,,0,0,True,,NULL,NULL,,0,1200,350,0,TDF-1,Galvanised,,,
,,394,3708,None,0.6,,1.42,DESIGN,1,Equipment,61,3708 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,395,3709,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,3709 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2002,2002,RE,Galvanised,,,
,,396,3712,None,0.6,,5.02,DESIGN,1,SpiralStraight,40,3712 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,1800,1800,RE,Galvanised,,,
,,397,3713,None,0.8,,93.16,DESIGN,1,MachineCut,41,3713 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,3A5,2761D FF,None,0.6,,1.15,DESIGN,1,MachineCut,31,2761D FF (TDF Blank End),False,,0,0.244509,False,,3,Blue,,0,450,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA831,MEC-AC-ICG-L05-77004[B]/P10-BLUE,3A6,2761B FF,None,0.6,,1.26,DESIGN,1,MachineCut,31,2761B FF (TDF Blank End),False,,0,0.266859,False,,3,Blue,,0,500,350,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
,,3A7,3579,None,0.8,,93.16,DESIGN,1,MachineCut,41,3579 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3A8,3587,None,0.8,,93.16,DESIGN,1,MachineCut,41,3587 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3A9,3668,None,0.8,,93.16,DESIGN,1,MachineCut,41,3668 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3AA,3711,None,0.8,,93.16,DESIGN,1,MachineCut,41,3711 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3AB,3710,None,0.8,,93.16,DESIGN,1,MachineCut,41,3710 (300),False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3AC,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,3AD,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3AE,2826,None,0.6,,22.98,DESIGN,1,MachineCut,17,2826 (Radius Bend),False,,0,4.82345997240339,False,,7,Red,,0,700,300,45,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3AF,2825,None,1,,40.23,DESIGN,1,MachineCut,2,2825 (Transition),False,,0,5.09599416724314,False,,7,Red,,0,700,300,1200,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3B0,2828,None,0.6,,16.75,DESIGN,1,MachineCut,17,2828 (Radius Bend),False,,0,3.51397466949589,False,,7,Red,,0,700,300,90,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3B1,2829,None,0.8,,12.98,DESIGN,1,MachineCut,2,2829 (Transition),False,,0,2.05042967928739,False,,7,Red,,0,700,300,570,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3B2,2830,None,0.8,,19.24,DESIGN,1,DecoiledStraight,866,2830 (Straight),False,,0,3.05634285714286,False,,7,Red,,0,1050,350,1400,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3B3,2832,None,0.8,,16.78,DESIGN,1,MachineCut,2,2832 (Transition),False,,0,2.65342573334767,False,,7,Red,,0,1050,350,661,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
,,3B4,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3B5,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3B6,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3B7,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3B8,4309,None,0.6,,15.24,DESIGN,1,MachineCut,17,4309 (Radius Bend),False,,0,3.19906886516615,False,,NULL,NULL,,0,600,500,90,TDF-1,Galvanised,,,
8,,3B9,2953,None,0.8,,20.59,DESIGN,1,DecoiledStraight,866,2953 (Straight),False,,0,3.2712,False,,NULL,NULL,,0,1200,300,1400,TDF-1,Galvanised,,,
8,,3BA,2954,None,0.8,,20.59,DESIGN,1,DecoiledStraight,866,2954 (Straight),False,,0,3.2712,False,,NULL,NULL,,0,1200,300,1400,TDF-1,Galvanised,,,
8,,3BB,2955,None,0.8,,20.59,DESIGN,1,DecoiledStraight,866,2955 (Straight),False,,0,3.2712,False,,NULL,NULL,,0,1200,300,1400,TDF-1,Galvanised,,,
8,,3BC,2955A,None,0.8,,10.96,DESIGN,1,MachineCut,20,2955A (Square Bend),False,,0,1.73500901302838,False,,NULL,NULL,,0,300,1200,30,TDF-1,Galvanised,,,
8,,3BD,2955B,None,0.8,,24.76,DESIGN,1,MachineCut,866,2955B (Straight),False,,0,3.9301758985091,False,,NULL,NULL,,0,350,1200,448,TDF-1,Galvanised,,,
8,,3BE,2955C,None,0.8,,11.21,DESIGN,1,MachineCut,20,2955C (Square Bend),False,,0,1.77502737658625,False,,NULL,NULL,,0,350,1200,30,TDF-1,Galvanised,,,
8,,3BF,2955D,None,0.8,,22.86,DESIGN,1,MachineCut,866,2955D (Straight),False,,0,3.62733447752179,False,,NULL,NULL,,0,350,1200,759,TDF-1,Galvanised,,,
8,,3C0,2966,None,0.8,,47.4,DESIGN,1,MachineCut,17,2966 (Radius Bend),False,,0,7.50148923806589,False,,NULL,NULL,,0,1200,350,45,TDF-1,Galvanised,,,
,,3C1,4365,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4365 (Straight),False,,0,2.51919999999999,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,3C2,4332,None,0.6,,7.61,DESIGN,1,DecoiledStraight,866,4332 (Straight),False,,0,1.60605714285714,False,,NULL,NULL,,0,525,200,1400,TDF-1,Galvanised,,,
,,3C3,4331,None,0.6,,7.61,DESIGN,1,DecoiledStraight,866,4331 (Straight),False,,0,1.60605714285714,False,,NULL,NULL,,0,525,200,1400,TDF-1,Galvanised,,,
,,3C4,4330,None,0.6,,7.61,DESIGN,1,DecoiledStraight,866,4330 (Straight),False,,0,1.60605714285714,False,,NULL,NULL,,0,525,200,1400,TDF-1,Galvanised,,,
,,3C5,,None,0.6,,1.12,DESIGN,1,MachineCut,31,TDF Blank End,False,,0,0.23625,False,,NULL,NULL,,0,200,525,2,BE,Galvanised,,,
,,3C6,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3C7,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3C8,4341,None,0.6,,5.14,DESIGN,1,SpiralStraight,40,4341 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,200,200,RE,Galvanised,,,
,,3C9,4336,None,0.6,,5.03,DESIGN,1,SpiralStraight,40,4336 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,843,843,RE,Galvanised,,,
,,3CA,4342,None,0.6,,2.84,DESIGN,1,Equipment,61,4342 (300),False,,0,0.861175755856007,False,,NULL,NULL,,0,300,297,90,SEG CON,Galvanised,,,
,,3CB,4337,None,0.6,,2.84,DESIGN,1,Equipment,61,4337 (300),False,,0,0.861175755856007,False,,NULL,NULL,,0,300,297,90,SEG CON,Galvanised,,,
,,3CC,4345,None,0.6,,5.03,DESIGN,1,SpiralStraight,40,4345 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,1000,1000,RE,Galvanised,,,
,,3CD,4340,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,4340 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2000,2000,RE,Galvanised,,,
,,3CE,4338,None,0.6,,5.05,DESIGN,1,SpiralStraight,40,4338 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,516,516,RE,Galvanised,,,
,,3CF,4343,None,0.6,,5.05,DESIGN,1,SpiralStraight,40,4343 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,516,516,RE,Galvanised,,,
,,3D0,4339,None,0.6,,1.42,DESIGN,1,Equipment,61,4339 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,3D1,4344,None,0.6,,1.42,DESIGN,1,Equipment,61,4344 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,3D2,4366,None,0.6,,24.69,DESIGN,1,MachineCut,20,4366 (Square Bend),False,,0,4.468192,False,,NULL,NULL,,0,500,650,90,TDF-1,Galvanised,,,
,,3D3,4367,None,0.6,,16.2,DESIGN,1,MachineCut,20,4367 (Square Bend),False,,0,2.690032,False,,NULL,NULL,,0,500,650,90,TDF-1,Galvanised,,,
,,3D4,4362,None,0.6,,17.12,DESIGN,1,MachineCut,17,4362 (Radius Bend),False,,0,3.59598330446854,False,,NULL,NULL,,0,650,500,90,TDF-1,Galvanised,,,
,,3D5,4363,None,0.6,,26.77,DESIGN,1,MachineCut,9,4363 (Radius Offset),False,,0,5.62899072181499,False,,NULL,NULL,,0,500,650,1255,TDF-1,Galvanised,,,
,,3D6,4364,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4364 (Straight),False,,0,2.51926441696429,False,,NULL,NULL,,0,650,500,1399,TDF-1,Galvanised,,,
,,3D7,4368,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4368 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,3D8,4369,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4369 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,3D9,4370,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4370 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,3DA,4371,None,0.6,,12.56,DESIGN,1,MachineCut,866,4371 (Straight),False,,0,2.64840148691348,False,,NULL,NULL,,0,650,500,962,TDF-1,Galvanised,,,
,,3DB,4374,None,0.6,,12.26,DESIGN,1,MachineCut,866,4374 (Straight),False,,0,2.58426671972157,False,,NULL,NULL,,0,650,500,1279,TDF-1,Galvanised,,,
,,3DC,4375,None,0.6,,12.05,DESIGN,1,MachineCut,17,4375 (Radius Bend),False,,0,2.52905610952718,False,,NULL,NULL,,0,650,500,90,TDF-1,Galvanised,,,
,,3DD,4373,None,0.6,,11.36,DESIGN,1,MachineCut,17,4373 (Radius Bend),False,,0,2.38565610952718,False,,NULL,NULL,,0,650,500,90,TDF-1,Galvanised,,,
,,3DE,4372,None,0.6,,12.21,DESIGN,1,MachineCut,2,4372 (Transition),False,,0,2.56543806846629,False,,NULL,NULL,,0,650,500,700,TDF-1,Galvanised,,,
,,3DF,4381,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4381 (Straight),False,,0,2.51919999999997,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,3E0,4382,None,0.6,,7.13,DESIGN,1,MachineCut,17,4382 (Radius Bend),False,,0,1.50166559339744,False,,NULL,NULL,,0,650,500,30,TDF-1,Galvanised,,,
,,3E1,4380,None,0.6,,11.9,DESIGN,1,DecoiledStraight,866,4380 (Straight),False,,0,2.51783104724321,False,,NULL,NULL,,0,650,500,1401,TDF-1,Galvanised,,,
,,3E2,4378,None,0.6,,12.64,DESIGN,1,MachineCut,866,4378 (Straight),False,,0,2.66539883529915,False,,NULL,NULL,,0,650,500,903,TDF-1,Galvanised,,,
,,3E3,4379,None,0.6,,9.93,DESIGN,1,MachineCut,17,4379 (Radius Bend),False,,0,2.08874414467532,False,,NULL,NULL,,0,650,500,45,TDF-1,Galvanised,,,
,,3E4,4377,None,0.6,,9.93,DESIGN,1,MachineCut,17,4377 (Radius Bend),False,,0,2.0887441446749,False,,NULL,NULL,,0,650,500,45,TDF-1,Galvanised,,,
,,3E5,4376,None,0.6,,19.11,DESIGN,1,MachineCut,2,4376 (Transition),False,,0,4.01422927208369,False,,NULL,NULL,,0,650,500,1159,TDF-1,Galvanised,,,
,,3E6,4329,None,0.6,,7.61,DESIGN,1,DecoiledStraight,866,4329 (Straight),False,,0,1.6060571428571,False,,NULL,NULL,,0,525,200,1400,TDF-1,Galvanised,,,
,,3E7,4328,None,0.6,,12.64,DESIGN,1,MachineCut,2,4328 (Transition),False,,0,2.65262155838609,False,,NULL,NULL,,0,200,525,800,TDF-1,Galvanised,,,
,,3E8,4314,None,0.6,,12.96,DESIGN,1,MachineCut,866,4314 (Straight),False,,0,2.73283093026637,False,,NULL,NULL,,0,600,500,796,TDF-1,Galvanised,,,
,,3E9,4326,None,0.6,,11.81,DESIGN,1,MachineCut,866,4326 (Straight),False,,0,2.48988292468969,False,,NULL,NULL,,0,600,500,1191,TDF-1,Galvanised,,,
,,3EA,4327,None,0.6,,8.89,DESIGN,1,MachineCut,17,4327 (Radius Bend),False,,0,1.86996962197881,False,,NULL,NULL,,0,600,500,45,TDF-1,Galvanised,,,
,,3EB,4325,None,0.6,,8.89,DESIGN,1,MachineCut,17,4325 (Radius Bend),False,,0,1.86996962197884,False,,NULL,NULL,,0,600,500,45,TDF-1,Galvanised,,,
,,3EC,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3ED,4313,None,0.6,,5.01,DESIGN,1,SpiralStraight,40,4313 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,2000,2000,RE,Galvanised,,,
,,3EE,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,NULL,NULL,,0,299,300,135,Bell Mouth Spigot,Galvanised,,,
,,3EF,4315,None,0.6,,5.06,DESIGN,1,SpiralStraight,40,4315 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,500,500,RE,Galvanised,,,
,,3F0,4316,None,0.6,,2.84,DESIGN,1,Equipment,61,4316 (300),False,,0,0.861175755856007,False,,NULL,NULL,,0,300,297,90,SEG CON,Galvanised,,,
,,3F1,4324,None,0.6,,2.84,DESIGN,1,Equipment,61,4324 (300),False,,0,0.861175755856007,False,,NULL,NULL,,0,300,297,90,SEG CON,Galvanised,,,
,,3F2,4323,None,0.6,,5.06,DESIGN,1,SpiralStraight,40,4323 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,503,503,RE,Galvanised,,,
,,3F3,4322,None,0.6,,2.84,DESIGN,1,Equipment,61,4322 (300),False,,0,0.861175755856007,False,,NULL,NULL,,0,300,297,90,SEG CON,Galvanised,,,
,,3F4,4321,None,0.6,,5.11,DESIGN,1,SpiralStraight,40,4321 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,250,250,RE,Galvanised,,,
,,3F5,4320,None,0.6,,1.42,DESIGN,1,Equipment,61,4320 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,3F6,4319,None,0.6,,5.06,DESIGN,1,SpiralStraight,40,4319 (300),False,,0,0.945619369555768,False,,NULL,NULL,,0,300,505,505,RE,Galvanised,,,
,,3F7,4318,None,0.6,,1.42,DESIGN,1,Equipment,61,4318 (300),False,,0,0.392158829034435,False,,NULL,NULL,,0,300,297,45,SEG CON,Galvanised,,,
,,3F8,4317,None,0.6,,5.66,DESIGN,1,SpiralStraight,40,4317 (300),False,,0,0.945619369555769,False,,NULL,NULL,,0,300,43,43,RE,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3F9,2831,None,0.8,,0,DESIGN,1,Equipment,166,2831 (V2  Flex Connection),False,,0,0,True,,7,Red,,0,1050,350,0,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3FA,2822A,None,0.6,FLAT TOP & BOTTOM,2.71,DESIGN,1,MachineCut,7,2822A (Shoe),False,,0,0.568565380849131,False,,7,Red,,0,550,300,175,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3FB,2822B,None,0.6,75 BD + BE +4 X 300,9.17,DESIGN,1,DecoiledStraight,866,2822B (Straight),False,,0,1.93695,False,,7,Red,,0,550,300,1400,TDF,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3FD,2822B FF,None,0.6,,1.21,DESIGN,1,MachineCut,31,2822B FF (TDF Blank End),False,,0,0.256859,False,,7,Red,,0,550,300,0,TDF END CAP.,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3FE,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,7,Red,,0,299,300,135,Bell Mouth Spigot,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,3FF,,None,0.6,,0.61,DESIGN,1,MachineCut,186,300dia,False,,0,0.129796289531208,True,,7,Red,,0,299,300,135,Bell Mouth Spigot,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,400,2846,None,0.6,,7.15,DESIGN,1,MachineCut,866,2846 (Straight),False,,0,1.5002780781808,False,,7,Red,,0,500,150,1311,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,403,2846A/2846B,None,0.6,,6.19,DESIGN,1,MachineCut,17,2846A/2846B (Radius Bend),False,,0,1.29062151468755,False,,7,Red,,0,150,500,45,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,404,2846C/2846D,None,0.6,,4.76,DESIGN,1,MachineCut,17,2846C/2846D (Radius Bend),False,,0,0.993125084096429,False,,7,Red,,0,150,500,45,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,405,2846E,None,0.6,BE (300),3.58,DESIGN,1,MachineCut,2,2846E (Transition),False,,0,0.747742177353632,False,,7,Red,,0,150,500,300,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,407,,None,0.6,,0.61,DESIGN,1,DrawOnly,186,Spigot,False,,0,0.128935594097487,True,,7,Red,,0,297,297,135,Bell Mouth Spigot,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,408,2845,None,0.6,BE (300),3.66,DESIGN,1,MachineCut,2,2845 (Transition),False,,0,0.765902281888012,False,,7,Red,,0,500,150,300,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,40A,,None,0.6,,0.61,DESIGN,1,DrawOnly,186,Spigot,False,,0,0.129796289531208,True,,7,Red,,0,299,300,135,Bell Mouth Spigot,Galvanised,,LEVEL 5 - ZONE 4,
8,,40B,2966B,None,0.8,,21.26,DESIGN,1,DecoiledStraight,866,2966B (Straight),False,,0,3.37862857142857,False,,NULL,NULL,,0,1200,350,1400,TDF-1,Galvanised,,,
8,,40C,2966A,None,0.8,,21.26,DESIGN,1,DecoiledStraight,866,2966A (Straight),False,,0,3.37862857142857,False,,NULL,NULL,,0,1200,350,1400,TDF-1,Galvanised,,,
,,410,,None,0.6,,3.18,DESIGN,1,MachineCut,31,TDF Blank End,False,,0,0.675,False,,NULL,NULL,,0,750,600,2,BE,Galvanised,,,
,,411,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,412,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,413,4386B,None,1.2,,11.19,DESIGN,1,MachineCut,31,4386B (Capped End),False,,0,1.160984,False,,NULL,NULL,,0,3600,300,2,CE,Galvanised,,,
,,414,4383,None,0.6,,11.91,DESIGN,1,DecoiledStraight,866,4383 (Straight),False,,0,2.5192,False,,NULL,NULL,,0,650,500,1400,TDF-1,Galvanised,,,
,,415,4386A,None,0.6,,12.07,DESIGN,1,MachineCut,866,4386A (Straight),False,,0,2.55566666666666,False,,NULL,NULL,,0,600,300,270,TDF-1,Galvanised,,,
,,416,4385A,None,0.6,,12.07,DESIGN,1,MachineCut,866,4385A (Straight),False,,0,2.55566666666666,False,,NULL,NULL,,0,600,300,270,TDF-1,Galvanised,,,
,,417,4384A,None,0.6,,12.07,DESIGN,1,MachineCut,866,4384A (Straight),False,,0,2.55566666666666,False,,NULL,NULL,,0,600,300,270,TDF-1,Galvanised,,,
QA833,MEC-AC-ICG-L05-77004[B]/P12-RED,418,2823,None,1,,0,DESIGN,1,Equipment,166,2823 (V2  Flex Connection),False,,0,0,True,,7,Red,,0,1400,300,0,TDF-1,Galvanised,,LEVEL 5 - ZONE 4,
,,420,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,421,,None,0.8,,93.16,DESIGN,1,MachineCut,41,300,False,,0,14.8347096694529,True,,NULL,NULL,,0,300,10,10,Swage 75,Galvanised,,,
,,44F,,None,0.8,,124.07,DESIGN,1,MachineCut,41,400,False,,0,19.7565381600769,True,,NULL,NULL,,0,400,10,10,Swage 75,Galvanised,,,
,,450,,None,0.8,,124.07,DESIGN,1,MachineCut,41,400,False,,0,19.7565381600769,True,,NULL,NULL,,0,400,10,10,Swage 75,Galvanised,,,
